ts,cwnd,rtx,txq,if,rcvd
807.780000,3184,1,0,288,184
807.800000,3184,1,0,288,184
807.820000,3184,1,0,288,184
807.840000,3184,1,0,288,184
807.860000,3184,1,0,288,184
807.880000,3184,1,0,288,184
807.900000,3184,1,0,288,184
807.920000,3184,1,0,288,184
807.940000,3184,1,0,288,184
807.960000,3184,1,0,288,184
807.980000,3184,1,0,288,184
808.000000,3184,1,0,288,184
808.020000,3184,1,0,288,184
808.040000,3184,1,0,288,184
808.060000,3184,1,0,288,184
808.080000,3184,1,0,288,184
808.100000,3184,1,0,288,184
808.120000,3184,1,0,288,184
808.140000,3184,1,0,288,184
808.160000,3184,1,0,288,184
808.180000,3184,1,0,288,184
808.200000,3184,1,0,288,184
808.220000,3184,1,0,288,184
808.240000,3184,1,0,288,184
808.260000,3184,1,0,288,184
808.280000,3184,1,0,288,184
808.300000,3184,1,0,288,184
808.320000,3184,1,0,288,184
808.340000,3184,1,0,288,184
808.360000,3184,1,0,288,184
808.380000,3184,1,0,288,184
808.400000,3184,1,0,288,184
808.420000,3184,1,0,288,184
808.440000,3184,1,0,288,184
808.460000,3184,1,0,288,184
808.480000,3184,1,0,288,184
808.500000,3186,1,0,187,186
808.520000,3186,1,0,187,186
808.540000,3186,1,0,187,186
808.560000,3186,1,0,187,186
808.580000,3186,1,0,187,186
808.600000,3186,1,0,187,186
808.620000,3186,1,0,187,186
808.640000,3186,1,0,187,186
808.660000,3186,1,0,187,186
808.680000,3186,1,0,187,186
808.700000,3186,1,0,187,186
808.720000,3186,1,0,187,186
808.740000,3186,1,0,187,186
808.760000,3186,1,0,187,186
808.780000,3186,1,0,187,186
808.800000,3186,1,0,187,186
808.820000,3186,1,0,187,186
808.840000,3186,1,0,187,186
808.860000,3186,1,0,187,186
808.880000,3186,1,0,187,186
808.900000,3186,1,0,187,186
808.920000,3186,1,0,187,186
808.940000,3186,1,0,187,186
808.960000,3186,1,0,187,186
808.980000,3186,1,0,187,186
809.000000,3186,1,0,187,186
809.020000,3186,1,0,187,186
809.040000,3186,1,0,187,186
809.060000,3186,1,0,187,186
809.080000,3186,1,0,187,186
809.100000,3186,1,0,187,186
809.120000,3186,1,0,187,186
809.140000,3186,1,0,187,186
809.160000,3186,1,0,187,186
809.180000,3186,1,0,187,186
809.200000,3186,1,0,187,186
809.220000,3186,1,0,187,186
809.240000,3186,1,0,187,186
809.260000,3186,1,0,187,186
809.280000,3186,1,0,187,186
809.300000,3186,1,0,187,186
809.320000,3186,1,0,187,186
809.340000,3186,1,0,187,186
809.360000,3186,1,0,187,186
809.380000,3186,1,0,187,186
809.400000,3186,1,0,187,186
809.420000,3186,1,0,187,186
809.440000,3186,1,0,187,186
809.460000,3186,1,0,187,186
809.480000,3186,1,0,187,186
809.500000,3186,1,0,187,186
809.520000,3186,1,0,187,186
809.540000,3186,1,0,187,186
809.560000,3186,1,0,187,186
809.580000,3186,1,0,187,186
809.600000,3186,1,0,187,186
809.620000,3186,1,0,187,186
809.640000,3186,1,0,187,186
809.660000,3186,1,0,187,186
809.680000,3186,1,0,187,186
809.700000,3186,1,0,187,186
809.720000,3186,1,0,187,186
809.740000,3186,1,0,187,186
809.760000,3186,1,0,187,186
809.780000,3186,1,0,187,186
809.800000,3186,1,0,187,186
809.820000,3186,1,0,187,186
809.840000,3186,1,0,187,186
809.860000,3186,1,0,187,186
809.880000,3186,1,0,187,186
809.900000,3186,1,0,187,186
809.920000,3186,1,0,187,186
809.940000,3186,1,0,187,186
809.960000,3186,1,0,187,186
809.980000,3186,1,0,187,186
810.000000,3186,1,0,187,186
810.020000,3186,1,0,187,186
810.040000,3186,1,0,187,186
810.060000,3186,1,0,187,186
810.080000,3186,1,0,187,186
810.100000,3186,1,0,187,186
810.120000,3186,1,0,187,186
810.140000,3186,1,0,187,186
810.160000,3186,1,0,187,186
810.180000,3186,1,0,187,186
810.200000,3186,1,0,187,186
810.220000,3186,1,0,187,186
810.240000,3186,1,0,187,186
810.260000,3186,1,0,187,186
810.280000,3186,1,0,187,186
810.300000,3186,1,0,187,186
810.320000,3186,1,0,187,186
810.340000,3186,1,0,187,186
810.360000,3186,1,0,187,186
810.380000,3186,1,0,187,186
810.400000,3186,1,0,187,186
810.420000,3186,1,0,187,186
810.440000,3186,1,0,187,186
810.460000,3186,1,0,187,186
810.480000,3186,1,0,187,186
810.500000,3186,1,0,187,186
810.520000,3186,1,0,187,186
810.540000,3186,1,0,187,186
810.560000,3186,1,0,187,186
810.580000,3186,1,0,187,186
810.600000,3186,1,0,187,186
810.620000,3186,1,0,187,186
810.640000,3186,1,0,187,186
810.660000,3186,1,0,187,186
810.680000,3186,1,0,187,186
810.700000,3186,1,0,187,186
810.720000,3186,1,0,187,186
810.740000,3186,1,0,187,186
810.760000,3186,1,0,187,186
810.780000,3186,1,0,187,186
810.800000,3186,1,0,187,186
810.820000,3186,1,0,187,186
810.840000,3186,1,0,187,186
810.860000,3186,1,0,187,186
810.880000,3186,1,0,187,186
810.900000,3186,1,0,187,186
810.920000,3186,1,0,187,186
810.940000,3186,1,0,187,186
810.960000,3186,1,0,187,186
810.980000,3186,1,0,187,186
811.000000,3186,1,0,187,186
811.020000,3186,1,0,187,186
811.040000,3186,1,0,187,186
811.060000,3186,1,0,187,186
811.080000,3186,1,0,187,186
811.100000,3186,1,0,187,186
811.120000,3186,1,0,187,186
811.140000,3186,1,0,187,186
811.160000,3186,1,0,187,186
811.180000,3186,1,0,187,186
811.200000,3186,1,0,187,186
811.220000,3186,1,0,187,186
811.240000,3186,1,0,187,186
811.260000,3186,1,0,187,186
811.280000,3186,1,0,187,186
811.300000,3186,1,0,187,186
811.320000,3186,1,0,187,186
811.340000,3186,1,0,187,186
811.360000,3186,1,0,187,186
811.380000,3186,1,0,187,186
811.400000,3186,1,0,187,186
811.420000,3186,1,0,187,186
811.440000,3186,1,0,187,186
811.460000,3186,1,0,187,186
811.480000,3186,1,0,187,186
811.500000,3186,1,0,187,186
811.520000,3186,1,0,187,186
811.540000,3186,1,0,187,186
811.560000,3186,1,0,187,186
811.580000,3186,1,0,187,186
811.600000,3186,1,0,187,186
811.620000,3186,1,0,187,186
811.640000,3186,1,0,187,186
811.660000,3186,1,0,187,186
811.680000,3186,1,0,187,186
811.700000,3186,1,0,187,186
811.720000,3186,1,0,187,186
811.740000,3186,1,0,187,186
811.760000,3186,1,0,187,186
811.780000,3186,1,0,187,186
811.800000,3186,1,0,187,186
811.820000,3186,1,0,187,186
811.840000,3186,1,0,187,186
811.860000,3186,1,0,187,186
811.880000,3186,1,0,187,186
811.900000,3186,1,0,187,186
811.920000,3186,1,0,187,186
811.940000,3186,1,0,187,186
811.960000,3186,1,0,187,186
811.980000,3186,1,0,187,186
812.000000,3186,1,0,187,186
812.020000,3186,1,0,187,186
812.040000,3186,1,0,187,186
812.060000,3186,1,0,187,186
812.080000,3186,1,0,187,186
812.100000,3186,1,0,187,186
812.120000,3186,1,0,187,186
812.140000,3186,1,0,187,186
812.160000,3186,1,0,187,186
812.180000,3186,1,0,187,186
812.200000,3186,1,0,187,186
812.220000,3186,1,0,187,186
812.240000,3186,1,0,187,186
812.260000,3186,1,0,187,186
812.280000,3186,1,0,187,186
812.300000,3186,1,0,187,186
812.320000,3186,1,0,187,186
812.340000,3186,1,0,187,186
812.360000,3186,1,0,187,186
812.380000,3186,1,0,187,186
812.400000,3186,1,0,187,186
812.420000,3186,1,0,187,186
812.440000,3186,1,0,187,186
812.460000,3186,1,0,187,186
812.480000,3186,1,0,187,186
812.500000,3186,1,0,187,186
812.520000,3186,1,0,187,186
812.540000,3186,1,0,187,186
812.560000,3186,1,0,187,186
812.580000,3186,1,0,187,186
812.600000,3186,1,0,187,186
812.620000,3186,1,0,187,186
812.640000,3186,1,0,187,186
812.660000,3186,1,0,187,186
812.680000,3186,1,0,187,186
812.700000,3186,1,0,187,186
812.720000,3186,1,0,187,186
812.740000,3186,1,0,187,186
812.760000,3186,1,0,187,186
812.780000,3186,1,0,187,186
812.800000,3186,1,0,187,186
812.820000,3186,1,0,187,186
812.840000,3186,1,0,187,186
812.860000,3186,1,0,187,186
812.880000,3186,1,0,187,186
812.900000,3186,1,0,187,186
812.920000,3186,1,0,187,186
812.940000,3186,1,0,187,186
812.960000,3186,1,0,187,186
812.980000,3186,1,0,187,186
813.000000,3186,1,0,187,186
813.020000,3186,1,0,187,186
813.040000,3186,1,0,187,186
813.060000,3186,1,0,187,186
813.080000,3186,1,0,187,186
813.100000,3186,1,0,187,186
813.120000,3186,1,0,187,186
813.140000,3186,1,0,187,186
813.160000,3186,1,0,187,186
813.180000,3186,1,0,187,186
813.200000,3186,1,0,187,186
813.220000,3186,1,0,187,186
813.240000,3186,1,0,187,186
813.260000,3186,1,0,187,186
813.280000,3186,1,0,187,186
813.300000,3186,1,0,187,186
813.320000,3186,1,0,187,186
813.340000,3186,1,0,187,186
813.360000,3186,1,0,187,186
813.380000,3186,1,0,187,186
813.400000,3186,1,0,187,186
813.420000,3186,1,0,187,186
813.440000,3186,1,0,187,186
813.460000,3186,1,0,187,186
813.480000,3186,1,0,187,186
813.500000,3186,1,0,187,186
813.520000,3186,1,0,187,186
813.540000,3186,1,0,187,186
813.560000,3186,1,0,187,186
813.580000,3186,1,0,187,186
813.600000,3186,1,0,187,186
813.620000,3186,1,0,187,186
813.640000,3186,1,0,187,186
813.660000,3186,1,0,187,186
813.680000,3186,1,0,187,186
813.700000,3186,1,0,187,186
813.720000,3186,1,0,187,186
813.740000,3186,1,0,187,186
813.760000,3186,1,0,187,186
813.780000,3186,1,0,187,186
813.800000,3186,1,0,187,186
813.820000,3186,1,0,187,186
813.840000,3186,1,0,187,186
813.860000,3186,1,0,187,186
813.880000,3186,1,0,187,186
813.900000,3186,1,0,187,186
813.920000,3186,1,0,187,186
813.940000,3186,1,0,187,186
813.960000,3186,1,0,187,186
813.980000,3186,1,0,187,186
814.000000,3186,1,0,187,186
814.020000,3186,1,0,187,186
814.040000,3186,1,0,187,186
814.060000,3186,1,0,187,186
814.080000,3186,1,0,187,186
814.100000,3186,1,0,187,186
814.120000,3186,1,0,187,186
814.140000,3186,1,0,187,186
814.160000,3186,1,0,187,186
814.180000,3186,1,0,187,186
814.200000,3186,1,0,187,186
814.220000,3186,1,0,187,186
814.240000,3186,1,0,187,186
814.260000,3186,1,0,187,186
814.280000,3186,1,0,187,186
814.300000,3186,1,0,187,186
814.320000,3186,1,0,187,186
814.340000,3186,1,0,187,186
814.360000,3186,1,0,187,186
814.380000,3186,1,0,187,186
814.400000,3186,1,0,187,186
814.420000,3186,1,0,187,186
814.440000,3186,1,0,187,186
814.460000,3186,1,0,187,186
814.480000,3186,1,0,187,186
814.500000,3186,1,0,187,186
814.520000,3186,1,0,187,186
814.540000,3186,1,0,187,186
814.560000,3186,1,0,187,186
814.580000,3186,1,0,187,186
814.600000,3186,1,0,187,186
814.620000,3186,1,0,187,186
814.640000,3186,1,0,187,186
814.660000,3186,1,0,187,186
814.680000,3186,1,0,187,186
814.700000,3186,1,0,187,186
814.720000,3186,1,0,187,186
814.740000,3186,1,0,187,186
814.760000,3186,1,0,187,186
814.780000,3186,1,0,187,186
814.800000,3186,1,0,187,186
814.820000,3186,1,0,187,186
814.840000,3186,1,0,187,186
814.860000,3186,1,0,187,186
814.880000,3186,1,0,187,186
814.900000,3186,1,0,187,186
814.920000,3186,1,0,187,186
814.940000,3186,1,0,187,186
814.960000,3186,1,0,187,186
814.980000,3186,1,0,187,186
815.000000,3186,1,0,187,186
815.020000,3186,1,0,187,186
815.040000,3186,1,0,187,186
815.060000,3186,1,0,187,186
815.080000,3186,1,0,187,186
815.100000,3186,1,0,187,186
815.120000,3186,1,0,187,186
815.140000,3186,1,0,187,186
815.160000,3186,1,0,187,186
815.180000,3186,1,0,187,186
815.200000,3186,1,0,187,186
815.220000,3186,1,0,187,186
815.240000,3186,1,0,187,186
815.260000,3186,1,0,187,186
815.280000,3186,1,0,187,186
815.300000,3186,1,0,187,186
815.320000,3186,1,0,187,186
815.340000,3186,1,0,187,186
815.360000,3186,1,0,187,186
815.380000,3186,1,0,187,186
815.400000,3186,1,0,187,186
815.420000,3186,1,0,187,186
815.440000,3186,1,0,187,186
815.460000,3186,1,0,187,186
815.480000,3186,1,0,187,186
815.500000,3186,1,0,187,186
815.520000,3186,1,0,187,186
815.540000,3186,1,0,187,186
815.560000,3186,1,0,187,186
815.580000,3186,1,0,187,186
815.600000,3186,1,0,187,186
815.620000,3186,1,0,187,186
815.640000,3186,1,0,187,186
815.660000,3186,1,0,187,186
815.680000,3186,1,0,187,186
815.700000,3186,1,0,187,186
815.720000,3186,1,0,187,186
815.740000,3186,1,0,187,186
815.760000,3186,1,0,187,186
815.780000,3186,1,0,187,186
815.800000,3186,1,0,187,186
815.820000,3186,1,0,187,186
815.840000,3186,1,0,187,186
815.860000,3186,1,0,187,186
815.880000,3186,1,0,187,186
815.900000,3186,1,0,187,186
815.920000,3186,1,0,187,186
815.940000,3186,1,0,187,186
815.960000,3186,1,0,187,186
815.980000,3186,1,0,187,186
816.000000,3186,1,0,187,186
816.020000,3186,1,0,187,186
816.040000,3186,1,0,187,186
816.060000,3186,1,0,187,186
816.080000,3186,1,0,187,186
816.100000,3186,1,0,187,186
816.120000,3186,1,0,187,186
816.140000,3186,1,0,187,186
816.160000,3186,1,0,187,186
816.180000,3186,1,0,187,186
816.200000,3186,1,0,187,186
816.220000,3186,1,0,187,186
816.240000,3186,1,0,187,186
816.260000,3186,1,0,187,186
816.280000,3186,1,0,187,186
816.300000,3186,1,0,187,186
816.320000,3186,1,0,187,186
816.340000,3186,1,0,187,186
816.360000,3186,1,0,187,186
816.380000,3186,1,0,187,186
816.400000,3186,1,0,187,186
816.420000,3186,1,0,187,186
816.440000,3186,1,0,187,186
816.460000,3186,1,0,187,186
816.480000,3186,1,0,187,186
816.500000,3186,1,0,187,186
816.520000,3186,1,0,187,186
816.540000,3186,1,0,187,186
816.560000,3186,1,0,187,186
816.580000,3186,1,0,187,186
816.600000,3186,1,0,187,186
816.620000,3186,1,0,187,186
816.640000,3186,1,0,187,186
816.660000,3186,1,0,187,186
816.680000,3186,1,0,187,186
816.700000,3186,1,0,187,186
816.720000,3186,1,0,187,186
816.740000,3186,1,0,187,186
816.760000,3186,1,0,187,186
816.780000,3186,1,0,187,186
816.800000,3186,1,0,187,186
816.820000,3186,1,0,187,186
816.840000,3186,1,0,187,186
816.860000,3186,1,0,187,186
816.880000,3186,1,0,187,186
816.900000,3186,1,0,187,186
816.920000,3186,1,0,187,186
816.940000,3186,1,0,187,186
816.960000,3186,1,0,187,186
816.980000,3186,1,0,187,186
817.000000,3186,1,0,187,186
817.020000,3186,1,0,187,186
817.040000,3186,1,0,187,186
817.060000,3186,1,0,187,186
817.080000,3186,1,0,187,186
817.100000,3186,1,0,187,186
817.120000,3186,1,0,187,186
817.140000,3186,1,0,187,186
817.160000,3186,1,0,187,186
817.180000,3186,1,0,187,186
817.200000,3186,1,0,187,186
817.220000,3186,1,0,187,186
817.240000,3186,1,0,187,186
817.260000,3186,1,0,187,186
817.280000,3186,1,0,187,186
817.300000,3186,1,0,187,186
817.320000,3186,1,0,187,186
817.340000,3186,1,0,187,186
817.360000,3186,1,0,187,186
817.380000,3186,1,0,187,186
817.400000,3186,1,0,187,186
817.420000,3186,1,0,187,186
817.440000,3186,1,0,187,186
817.460000,3186,1,0,187,186
817.480000,3186,1,0,187,186
817.500000,3186,1,0,187,186
817.520000,3186,1,0,187,186
817.540000,3186,1,0,187,186
817.560000,3186,1,0,187,186
817.580000,3186,1,0,187,186
817.600000,3186,1,0,187,186
817.620000,3186,1,0,187,186
817.640000,3186,1,0,187,186
817.660000,3186,1,0,187,186
817.680000,3186,1,0,187,186
817.700000,3186,1,0,187,186
817.720000,3186,1,0,187,186
817.740000,3186,1,0,187,186
817.760000,3186,1,0,187,186
817.780000,3186,1,0,187,186
817.800000,3186,1,0,187,186
817.820000,3186,1,0,187,186
817.840000,3186,1,0,187,186
817.860000,3186,1,0,187,186
817.880000,3186,1,0,187,186
817.900000,3186,1,0,187,186
817.920000,3186,1,0,187,186
817.940000,3186,1,0,187,186
817.960000,3186,1,0,187,186
817.980000,3186,1,0,187,186
818.000000,3186,1,0,187,186
818.020000,3186,1,0,187,186
818.040000,3186,1,0,187,186
818.060000,3186,1,0,187,186
818.080000,3186,1,0,187,186
818.100000,3186,1,0,187,186
818.120000,3186,1,0,187,186
818.140000,3186,1,0,187,186
818.160000,3186,1,0,187,186
818.180000,3186,1,0,187,186
818.200000,3186,1,0,187,186
818.220000,3186,1,0,187,186
818.240000,3186,1,0,187,186
818.260000,3186,1,0,187,186
818.280000,3186,1,0,187,186
818.300000,3186,1,0,187,186
818.320000,3186,1,0,187,186
818.340000,3186,1,0,187,186
818.360000,3186,1,0,187,186
818.380000,3186,1,0,187,186
818.400000,3186,1,0,187,186
818.420000,3186,1,0,187,186
818.440000,3186,1,0,187,186
818.460000,3186,1,0,187,186
818.480000,3186,1,0,187,186
818.500000,3186,1,0,187,186
818.520000,3186,1,0,187,186
818.540000,3186,1,0,187,186
818.560000,3186,1,0,187,186
818.580000,3186,1,0,187,186
818.600000,3186,1,0,187,186
818.620000,3186,1,0,187,186
818.640000,3186,1,0,187,186
818.660000,3186,1,0,187,186
818.680000,3186,1,0,187,186
818.700000,3186,1,0,187,186
818.720000,3186,1,0,187,186
818.740000,3186,1,0,187,186
818.760000,3186,1,0,187,186
818.780000,3186,1,0,187,186
818.800000,3186,1,0,187,186
818.820000,3186,1,0,187,186
818.840000,3186,1,0,187,186
818.860000,3186,1,0,187,186
818.880000,3186,1,0,187,186
818.900000,3186,1,0,187,186
818.920000,3186,1,0,187,186
818.940000,3186,1,0,187,186
818.960000,3186,1,0,187,186
818.980000,3186,1,0,187,186
819.000000,3186,1,0,187,186
819.020000,3186,1,0,187,186
819.040000,3186,1,0,187,186
819.060000,3186,1,0,187,186
819.080000,3186,1,0,187,186
819.100000,3186,1,0,187,186
819.120000,3186,1,0,187,186
819.140000,3186,1,0,187,186
819.160000,3186,1,0,187,186
819.180000,3186,1,0,187,186
819.200000,3186,1,0,187,186
819.220000,3186,1,0,187,186
819.240000,3186,1,0,187,186
819.260000,3186,1,0,187,186
819.280000,3186,1,0,187,186
819.300000,3186,1,0,187,186
819.320000,3186,1,0,187,186
819.340000,3186,1,0,187,186
819.360000,3186,1,0,187,186
819.380000,3186,1,0,187,186
819.400000,3186,1,0,187,186
819.420000,3186,1,0,187,186
819.440000,3186,1,0,187,186
819.460000,3186,1,0,187,186
819.480000,3186,1,0,187,186
819.500000,3186,1,0,187,186
819.520000,3186,1,0,187,186
819.540000,3186,1,0,187,186
819.560000,3186,1,0,187,186
819.580000,3186,1,0,187,186
819.600000,3186,1,0,187,186
819.620000,3186,1,0,187,186
819.640000,3186,1,0,187,186
819.660000,3186,1,0,187,186
819.680000,3186,1,0,187,186
819.700000,3186,1,0,187,186
819.720000,3186,1,0,187,186
819.740000,3186,1,0,187,186
819.760000,3186,1,0,187,186
819.780000,3186,1,0,187,186
819.800000,3186,1,0,187,186
819.820000,3186,1,0,187,186
819.840000,3186,1,0,187,186
819.860000,3186,1,0,187,186
819.880000,3186,1,0,187,186
819.900000,3186,1,0,187,186
819.920000,3186,1,0,187,186
819.940000,3186,1,0,187,186
819.960000,3186,1,0,187,186
819.980000,3186,1,0,187,186
820.000000,3186,1,0,187,186
820.020000,3186,1,0,187,186
820.040000,3186,1,0,187,186
820.060000,3186,1,0,187,186
820.080000,3186,1,0,187,186
820.100000,3186,1,0,187,186
820.120000,3186,1,0,187,186
820.140000,3186,1,0,187,186
820.160000,3186,1,0,187,186
820.180000,3186,1,0,187,186
820.200000,3186,1,0,187,186
820.220000,3186,1,0,187,186
820.240000,3186,1,0,187,186
820.260000,3186,1,0,187,186
820.280000,3186,1,0,187,186
820.300000,3186,1,0,187,186
820.320000,3186,1,0,187,186
820.340000,3186,1,0,187,186
820.360000,3186,1,0,187,186
820.380000,3186,1,0,187,186
820.400000,3186,1,0,187,186
820.420000,3186,1,0,187,186
820.440000,3186,1,0,187,186
820.460000,3186,1,0,187,186
820.480000,3186,1,0,187,186
820.500000,3186,1,0,187,186
820.520000,3186,1,0,187,186
820.540000,3186,1,0,187,186
820.560000,3186,1,0,187,186
820.580000,3186,1,0,187,186
820.600000,3186,1,0,187,186
820.620000,3186,1,0,187,186
820.640000,3186,1,0,187,186
820.660000,3186,1,0,187,186
820.680000,3186,1,0,187,186
820.700000,3186,1,0,187,186
820.720000,3186,1,0,187,186
820.740000,3186,1,0,187,186
820.760000,3186,1,0,187,186
820.780000,3186,1,0,187,186
820.800000,3186,1,0,187,186
820.820000,3186,1,0,187,186
820.840000,3186,1,0,187,186
820.860000,3186,1,0,187,186
820.880000,3186,1,0,187,186
820.900000,3186,1,0,187,186
820.920000,3186,1,0,187,186
820.940000,3186,1,0,187,186
820.960000,3186,1,0,187,186
820.980000,3186,1,0,187,186
821.000000,3186,1,0,187,186
821.020000,3186,1,0,187,186
821.040000,3186,1,0,187,186
821.060000,3186,1,0,187,186
821.080000,3186,1,0,187,186
821.100000,3186,1,0,187,186
821.120000,3186,1,0,187,186
821.140000,3186,1,0,187,186
821.160000,3186,1,0,187,186
821.180000,3186,1,0,187,186
821.200000,3186,1,0,187,186
821.220000,3186,1,0,187,186
821.240000,3186,1,0,187,186
821.260000,3186,1,0,187,186
821.280000,3186,1,0,187,186
821.300000,3186,1,0,187,186
821.320000,3186,1,0,187,186
821.340000,3186,1,0,187,186
821.360000,3186,1,0,187,186
821.380000,3186,1,0,187,186
821.400000,3186,1,0,187,186
821.420000,3186,1,0,187,186
821.440000,3186,1,0,187,186
821.460000,3186,1,0,187,186
821.480000,3186,1,0,187,186
821.500000,3186,1,0,187,186
821.520000,3186,1,0,187,186
821.540000,3186,1,0,187,186
821.560000,3186,1,0,187,186
821.580000,3186,1,0,187,186
821.600000,3186,1,0,187,186
821.620000,3186,1,0,187,186
821.640000,3186,1,0,187,186
821.660000,3186,1,0,187,186
821.680000,3186,1,0,187,186
821.700000,3186,1,0,187,186
821.720000,3186,1,0,187,186
821.740000,3186,1,0,187,186
821.760000,3186,1,0,187,186
821.780000,3186,1,0,187,186
821.800000,3186,1,0,187,186
821.820000,3186,1,0,187,186
821.840000,3186,1,0,187,186
821.860000,3186,1,0,187,186
821.880000,3186,1,0,187,186
821.900000,3186,1,0,187,186
821.920000,3186,1,0,187,186
821.940000,3186,1,0,187,186
821.960000,3186,1,0,187,186
821.980000,3186,1,0,187,186
822.000000,3186,1,0,187,186
822.020000,3186,1,0,187,186
822.040000,3186,1,0,187,186
822.060000,3186,1,0,187,186
822.080000,3186,1,0,187,186
822.100000,3186,1,0,187,186
822.120000,3186,1,0,187,186
822.140000,3186,1,0,187,186
822.160000,3186,1,0,187,186
822.180000,3186,1,0,187,186
822.200000,3186,1,0,187,186
822.220000,3186,1,0,187,186
822.240000,3186,1,0,187,186
822.260000,3186,1,0,187,186
822.280000,3186,1,0,187,186
822.300000,3186,1,0,187,186
822.320000,3186,1,0,187,186
822.340000,3186,1,0,187,186
822.360000,3186,1,0,187,186
822.380000,3186,1,0,187,186
822.400000,3186,1,0,187,186
822.420000,3186,1,0,187,186
822.440000,3186,1,0,187,186
822.460000,3186,1,0,187,186
